"t_stamp","motors/motor9/temperature"
"2024-03-12 14:45:29.524","30.46553201212608"
"2024-03-12 14:50:29.524","30.36640851273093"
"2024-03-12 14:55:29.524","30.243674020899384"
"2024-03-12 15:00:29.524","30.14920820735825"
"2024-03-12 15:05:29.524","30.15593785400486"
"2024-03-12 15:10:29.524","30.231343305005456"
"2024-03-12 15:15:29.524","30.36037133222914"
"2024-03-12 15:20:29.524","30.388161461891496"
"2024-03-12 15:25:29.524","30.45342577984382"
"2024-03-12 15:30:29.524","30.43533350724842"
"2024-03-12 15:35:29.524","30.391476676250953"
"2024-03-12 15:40:29.524","30.32440066751853"
"2024-03-12 15:45:29.524","30.256575487073135"
"2024-03-12 15:50:29.524","30.166334097902215"
"2024-03-12 15:55:29.524","30.07411176575482"
"2024-03-12 16:00:29.524","29.975478327357838"
"2024-03-12 16:05:29.524","29.877905383614227"
"2024-03-12 16:10:29.524","29.798534647227253"
"2024-03-12 16:15:29.524","29.732550450981442"
"2024-03-12 16:20:29.524","29.673815237126057"
"2024-03-12 16:25:29.524","29.610462117550856"
"2024-03-12 16:30:29.524","29.542122841133942"
"2024-03-12 16:35:29.524","29.434030792928926"
"2024-03-12 16:40:29.524","29.367649992597805"
"2024-03-12 16:45:29.524","29.303014139256884"
"2024-03-12 16:50:29.524","29.19505947255374"
"2024-03-12 16:55:29.524","29.10578807094321"
"2024-03-12 17:00:29.524","29.049329055613725"
"2024-03-12 17:05:29.524","28.968070360169705"
"2024-03-12 17:10:29.524","28.913741959456317"
"2024-03-12 17:15:29.524","28.864930846737316"
"2024-03-12 17:20:29.524","28.813780430404904"
"2024-03-12 17:25:29.524","28.777202238335562"
"2024-03-12 17:30:29.524","28.738470664726716"
"2024-03-12 17:35:29.524","28.71770824192072"
"2024-03-12 17:40:29.524","28.664702617954983"
"2024-03-12 17:45:29.524","28.63772591640898"
"2024-03-12 17:50:29.524","28.58909325047913"
"2024-03-12 17:55:29.524","28.545789566463316"
"2024-03-12 18:00:29.524","28.49202639596586"
"2024-03-12 18:05:29.524","28.456976806993627"
"2024-03-12 18:10:29.524","28.393478964558657"
"2024-03-12 18:15:29.524","28.332825761834837"
"2024-03-12 18:20:29.524","28.27757758720076"
"2024-03-12 18:25:29.524","28.22839643458354"
"2024-03-12 18:30:29.524","28.166058650483254"
"2024-03-12 18:35:29.524","28.112387606060743"
"2024-03-12 18:40:29.524","28.060017249300316"
"2024-03-12 18:45:29.524","28.01948275847527"
"2024-03-12 18:50:29.524","27.98677042843673"
"2024-03-12 18:55:29.524","27.939128212114586"
"2024-03-12 19:00:29.524","27.94777046239881"
"2024-03-12 19:05:29.524","27.886478389338478"
"2024-03-12 19:10:29.524","27.84700127586782"
"2024-03-12 19:15:29.524","27.81392946580247"
"2024-03-12 19:20:29.524","27.760459812603713"
"2024-03-12 19:25:29.524","27.710959138447993"
"2024-03-12 19:30:29.524","27.68566612559489"
"2024-03-12 19:35:29.524","27.663887019801777"
"2024-03-12 19:40:29.524","27.658311193182673"
"2024-03-12 19:45:29.524","27.675854123876455"
"2024-03-12 19:50:29.524","27.81558201896469"
"2024-03-12 19:55:29.524","28.043059217274823"
"2024-03-12 20:00:29.524","28.25785280802327"
"2024-03-12 20:05:29.524","28.35491777251864"
"2024-03-12 20:10:29.524","28.580944748487006"
"2024-03-12 20:15:29.524","28.769722635460294"
"2024-03-12 20:20:29.524","28.892223381497185"
"2024-03-12 20:25:29.524","28.967705287247604"
"2024-03-12 20:30:29.524","29.10421559467468"
"2024-03-12 20:35:29.524","29.175022928034217"
"2024-03-12 20:40:29.524","29.310669318768074"
"2024-03-12 20:45:29.524","29.357281348865005"
"2024-03-12 20:50:29.524","29.513322565097187"
"2024-03-12 20:55:29.524","29.591510729664826"
"2024-03-12 21:00:29.524","29.605438915119585"
"2024-03-12 21:05:29.524","29.525459154254715"
"2024-03-12 21:10:29.524","29.469964151802404"
"2024-03-12 21:15:29.524","29.422884625888322"
"2024-03-12 21:20:29.524","29.325768158795974"
"2024-03-12 21:25:29.524","29.311717494234557"
"2024-03-12 21:30:29.524","29.28828131811587"
"2024-03-12 21:35:29.524","29.227656749330738"
"2024-03-12 21:40:29.524","29.192764290733944"
"2024-03-12 21:45:29.524","29.209773087431273"
"2024-03-12 21:50:29.524","29.18089663652563"
"2024-03-12 21:55:29.524","29.102454095750016"
"2024-03-12 22:00:29.524","29.031064534909838"
"2024-03-12 22:05:29.524","29.014756468470093"
"2024-03-12 22:10:29.524","28.990787192237697"
"2024-03-12 22:15:29.524","29.00012550543633"
"2024-03-12 22:20:29.524","28.9498169664398"
"2024-03-12 22:25:29.524","29.008609395543928"
"2024-03-12 22:30:29.524","29.170515248202996"
"2024-03-12 22:35:29.524","29.420376992189432"
"2024-03-12 22:40:29.524","29.671757665066853"
"2024-03-12 22:45:29.524","29.94107518748241"
"2024-03-12 22:50:29.524","30.1079248383408"
"2024-03-12 22:55:29.524","30.295711913682084"
"2024-03-12 23:00:29.524","30.414689808822036"
"2024-03-12 23:05:29.524","30.656406845252622"
"2024-03-12 23:10:29.524","30.914204823834353"
"2024-03-12 23:15:29.524","31.095365530873"
"2024-03-12 23:20:29.524","31.197577298127296"
"2024-03-12 23:25:29.524","31.3212742285266"
"2024-03-12 23:30:29.524","31.46563382462661"
"2024-03-12 23:35:29.524","31.398324688333204"
"2024-03-12 23:40:29.524","31.297930616173264"
"2024-03-12 23:45:29.524","31.19178868954587"
"2024-03-12 23:50:29.524","31.062973364460888"
"2024-03-12 23:55:29.524","30.946210835144363"
"2024-03-13 00:00:29.524","30.860163941214996"
"2024-03-13 00:05:29.524","30.718251901137073"
"2024-03-13 00:10:29.524","30.598681063420788"
"2024-03-13 00:15:29.524","30.50638760053369"
"2024-03-13 00:20:29.524","30.41864566898202"
"2024-03-13 00:25:29.524","30.31228990290244"
"2024-03-13 00:30:29.524","30.204663381432507"
"2024-03-13 00:35:29.524","30.096365048889965"
"2024-03-13 00:40:29.524","29.998205831486285"
"2024-03-13 00:45:29.524","29.90765808214235"
"2024-03-13 00:50:29.524","29.80950207135131"
"2024-03-13 00:55:29.524","29.73614745029463"
"2024-03-13 01:00:29.524","29.647110181183532"
"2024-03-13 01:05:29.524","29.54150212985446"
"2024-03-13 01:10:29.524","29.47094821738661"
"2024-03-13 01:15:29.524","29.381973306668794"
"2024-03-13 01:20:29.524","29.28336294923603"
"2024-03-13 01:25:29.524","29.224401697669656"
"2024-03-13 01:30:29.524","29.157340400709234"
"2024-03-13 01:35:29.524","29.08012621309982"
"2024-03-13 01:40:29.524","28.983982888193697"
"2024-03-13 01:45:29.524","28.89922459853326"
"2024-03-13 01:50:29.524","28.839193032815885"
"2024-03-13 01:55:29.524","28.749347541310936"
"2024-03-13 02:00:29.524","28.6922700136239"
"2024-03-13 02:05:29.524","28.622650146426484"
"2024-03-13 02:10:29.524","28.57916176453376"
"2024-03-13 02:15:29.524","28.51623515499908"
"2024-03-13 02:20:29.524","28.440477771321746"
"2024-03-13 02:25:29.524","28.385419806364645"
"2024-03-13 02:30:29.524","28.316964097724938"
"2024-03-13 02:35:29.524","28.256004559924612"
"2024-03-13 02:40:29.524","28.142169400493906"
"2024-03-13 02:45:29.524","28.044064577001013"
"2024-03-13 02:50:29.524","27.92806444632464"
"2024-03-13 02:55:29.524","27.8678940551539"
"2024-03-13 03:00:29.524","27.819320115022975"
"2024-03-13 03:05:29.524","27.777071670388658"
"2024-03-13 03:10:29.524","27.71376733867698"
"2024-03-13 03:15:29.524","27.645001135262532"
"2024-03-13 03:20:29.524","27.601072213831596"
"2024-03-13 03:25:29.524","27.55517948458798"
"2024-03-13 03:30:29.524","27.51096629770773"
"2024-03-13 03:35:29.524","27.465669604250838"
"2024-03-13 03:40:29.524","27.41374326368544"
"2024-03-13 03:45:29.524","27.363849223605282"
"2024-03-13 03:50:29.524","27.314670774188453"
"2024-03-13 03:55:29.524","27.268507227617313"
"2024-03-13 04:00:29.524","27.246162676237876"
"2024-03-13 04:05:29.524","27.198737044345002"
"2024-03-13 04:10:29.524","27.16669716727954"
"2024-03-13 04:15:29.524","27.128994948908407"
"2024-03-13 04:20:29.524","27.086885328214663"
"2024-03-13 04:25:29.524","27.04806461335451"
"2024-03-13 04:30:29.524","27.026434039576166"
"2024-03-13 04:35:29.524","26.974622386157154"
"2024-03-13 04:40:29.524","26.95544442691073"
"2024-03-13 04:45:29.524","26.915411376828526"
"2024-03-13 04:50:29.524","26.886657062811338"
"2024-03-13 04:55:29.524","26.859236394319773"
"2024-03-13 05:00:29.524","26.83473632980445"
"2024-03-13 05:05:29.524","26.814795284611563"
"2024-03-13 05:10:29.524","26.77873525710456"
"2024-03-13 05:15:29.524","26.753766315997517"
"2024-03-13 05:20:29.524","26.732856540717453"
"2024-03-13 05:25:29.524","26.710191912487893"
"2024-03-13 05:30:29.524","26.689777103830373"
"2024-03-13 05:35:29.524","26.670765683828197"
"2024-03-13 05:40:29.524","26.639088886204227"
"2024-03-13 05:45:29.524","26.621688364364275"
"2024-03-13 05:50:29.524","26.605549075674695"
"2024-03-13 05:55:29.524","26.610279443393352"
"2024-03-13 06:00:29.524","26.58599742534389"
"2024-03-13 06:05:29.524","26.544783255810536"
"2024-03-13 06:10:29.524","26.515973105446182"
"2024-03-13 06:15:29.524","26.5007877158583"
"2024-03-13 06:20:29.524","26.50121239472687"
"2024-03-13 06:25:29.524","26.462985097246616"
"2024-03-13 06:30:29.524","26.436295178101993"
"2024-03-13 06:35:29.524","26.404846511287484"
"2024-03-13 06:40:29.524","26.386266611476458"
"2024-03-13 06:45:29.524","26.360512179952682"
"2024-03-13 06:50:29.524","26.34086572589042"
"2024-03-13 06:55:29.524","26.31274037982634"
"2024-03-13 07:00:29.524","26.29175561202562"
"2024-03-13 07:05:29.524","26.26238668820587"
"2024-03-13 07:10:29.524","26.22819693884572"
"2024-03-13 07:15:29.524","26.211306509264407"
"2024-03-13 07:20:29.524","26.176148953810873"
"2024-03-13 07:25:29.524","26.152700510662623"
"2024-03-13 07:30:29.524","26.095499311897118"
"2024-03-13 07:35:29.524","26.0670161433593"
"2024-03-13 07:40:29.524","26.14601858378142"
"2024-03-13 07:45:29.524","26.29594514898293"
"2024-03-13 07:50:29.524","26.43443421798844"
"2024-03-13 07:55:29.524","26.47323877339422"
"2024-03-13 08:00:29.524","26.491466464940075"
"2024-03-13 08:05:29.524","26.51263966873748"
"2024-03-13 08:10:29.524","26.591694287186918"
"2024-03-13 08:15:29.524","26.687735079559232"
"2024-03-13 08:20:29.524","26.7472324697763"
"2024-03-13 08:25:29.524","26.80283863862321"
"2024-03-13 08:30:29.524","26.90482211953371"
"2024-03-13 08:35:29.524","26.936976461949502"
"2024-03-13 08:40:29.524","26.950841781375193"
"2024-03-13 08:45:29.524","26.93540512070987"
"2024-03-13 08:50:29.524","26.937105362638857"
"2024-03-13 08:55:29.524","26.923423789829602"
"2024-03-13 09:00:29.524","26.910253808883326"
"2024-03-13 09:05:29.524","26.8896698352019"
"2024-03-13 09:10:29.524","26.873822115671825"
"2024-03-13 09:15:29.524","26.840630503403986"
"2024-03-13 09:20:29.524","26.817126069543125"
"2024-03-13 09:25:29.524","26.801774508102106"
"2024-03-13 09:30:29.524","26.7613477083707"
"2024-03-13 09:35:29.524","26.729528300053612"
"2024-03-13 09:40:29.524","26.693654233938506"
"2024-03-13 09:45:29.524","26.67389940141295"
"2024-03-13 09:50:29.524","26.66207788587304"
"2024-03-13 09:55:29.524","26.638584246426337"
"2024-03-13 10:00:29.524","26.606675581953557"
"2024-03-13 10:05:29.524","26.61638980446115"
"2024-03-13 10:10:29.524","26.59794202644292"
"2024-03-13 10:15:29.524","26.56797389655275"
"2024-03-13 10:20:29.524","26.530434602092406"
"2024-03-13 10:25:29.524","26.49522814784112"
"2024-03-13 10:30:29.524","26.49203546821846"
"2024-03-13 10:35:29.524","26.454493871348564"
"2024-03-13 10:40:29.524","26.406228806749088"
"2024-03-13 10:45:29.524","26.386558315168745"
"2024-03-13 10:50:29.524","26.337097380839726"
"2024-03-13 10:55:29.524","26.291014301440516"
"2024-03-13 11:00:29.524","26.25720405526443"
"2024-03-13 11:05:29.524","26.211882909577668"
"2024-03-13 11:10:29.524","26.170003251617537"
"2024-03-13 11:15:29.524","26.100993700555016"
"2024-03-13 11:20:29.524","26.091006175511158"
"2024-03-13 11:25:29.524","26.106717106330688"
"2024-03-13 11:30:29.524","26.139798656378577"
"2024-03-13 11:35:29.524","26.144193748516045"
"2024-03-13 11:40:29.524","26.153568334873192"
"2024-03-13 11:45:29.524","26.143957455088685"
"2024-03-13 11:50:29.524","26.118954716333388"
"2024-03-13 11:55:29.524","26.070158282120456"
"2024-03-13 12:00:29.524","26.046607392223425"
"2024-03-13 12:05:29.524","26.0828210649445"
"2024-03-13 12:10:29.524","26.126784504171273"
"2024-03-13 12:15:29.524","26.195869842265175"
"2024-03-13 12:20:29.524","26.222613754467957"
"2024-03-13 12:25:29.524","26.245136894612486"
"2024-03-13 12:30:29.524","26.243970533214075"
"2024-03-13 12:35:29.524","26.252114352697767"
"2024-03-13 12:40:29.524","26.239176363312673"
"2024-03-13 12:45:29.524","26.20740922893659"
"2024-03-13 12:50:29.524","26.143553681403027"
