"t_stamp","motors/motor19/temperature"
"2024-03-12 14:45:29.524","30.102498742913408"
"2024-03-12 14:50:29.524","30.04759040807909"
"2024-03-12 14:55:29.524","29.9656597768258"
"2024-03-12 15:00:29.524","29.91044994677413"
"2024-03-12 15:05:29.524","29.90656383159151"
"2024-03-12 15:10:29.524","29.936065868833925"
"2024-03-12 15:15:29.524","29.925482985514034"
"2024-03-12 15:20:29.524","29.945909831495143"
"2024-03-12 15:25:29.524","29.95119159709499"
"2024-03-12 15:30:29.524","29.942672521524308"
"2024-03-12 15:35:29.524","29.9117238056613"
"2024-03-12 15:40:29.524","29.871206740763633"
"2024-03-12 15:45:29.524","29.814396769878396"
"2024-03-12 15:50:29.524","29.76102088290686"
"2024-03-12 15:55:29.524","29.702431489710072"
"2024-03-12 16:00:29.524","29.641009841133556"
"2024-03-12 16:05:29.524","29.559010503495298"
"2024-03-12 16:10:29.524","29.50152445197001"
"2024-03-12 16:15:29.524","29.425085767611705"
"2024-03-12 16:20:29.524","29.366303055622396"
"2024-03-12 16:25:29.524","29.30506297946856"
"2024-03-12 16:30:29.524","29.26462554820128"
"2024-03-12 16:35:29.524","29.20426296968684"
"2024-03-12 16:40:29.524","29.140162615977"
"2024-03-12 16:45:29.524","29.08690187305844"
"2024-03-12 16:50:29.524","29.032025457383224"
"2024-03-12 16:55:29.524","28.975664242317258"
"2024-03-12 17:00:29.524","28.939439566800644"
"2024-03-12 17:05:29.524","28.893105258235625"
"2024-03-12 17:10:29.524","28.84601667988231"
"2024-03-12 17:15:29.524","28.78972737227658"
"2024-03-12 17:20:29.524","28.69461117445375"
"2024-03-12 17:25:29.524","28.599523370867185"
"2024-03-12 17:30:29.524","28.57189614533715"
"2024-03-12 17:35:29.524","28.537159781410505"
"2024-03-12 17:40:29.524","28.508357031636606"
"2024-03-12 17:45:29.524","28.47755647710182"
"2024-03-12 17:50:29.524","28.452425315268297"
"2024-03-12 17:55:29.524","28.409935233680088"
"2024-03-12 18:00:29.524","28.349794756478715"
"2024-03-12 18:05:29.524","28.311679885850594"
"2024-03-12 18:10:29.524","28.2807388327744"
"2024-03-12 18:15:29.524","28.226608822092725"
"2024-03-12 18:20:29.524","28.190555965149823"
"2024-03-12 18:25:29.524","28.134165152500326"
"2024-03-12 18:30:29.524","28.07946095241482"
"2024-03-12 18:35:29.524","28.04376066505315"
"2024-03-12 18:40:29.524","27.99761390914361"
"2024-03-12 18:45:29.524","27.95276894722763"
"2024-03-12 18:50:29.524","27.921983885783792"
"2024-03-12 18:55:29.524","27.910490824122192"
"2024-03-12 19:00:29.524","27.887081686206553"
"2024-03-12 19:05:29.524","27.840518446851632"
"2024-03-12 19:10:29.524","27.825665459471338"
"2024-03-12 19:15:29.524","27.794447469277213"
"2024-03-12 19:20:29.524","27.745678812973367"
"2024-03-12 19:25:29.524","27.693983959660603"
