"t_stamp","motors/motor3/temperature"
"2024-03-12 14:45:29.524","29.45365019289446"
"2024-03-12 14:50:29.524","29.36739625680205"
"2024-03-12 14:55:29.524","29.290050761323787"
"2024-03-12 15:00:29.524","29.185367674637316"
"2024-03-12 15:05:29.524","29.08749624302563"
"2024-03-12 15:10:29.524","29.072222837079636"
"2024-03-12 15:15:29.524","29.088325844135717"
"2024-03-12 15:20:29.524","29.10632903346543"
"2024-03-12 15:25:29.524","29.146564816790303"
"2024-03-12 15:30:29.524","29.148644742790502"
"2024-03-12 15:35:29.524","29.123954966853617"
"2024-03-12 15:40:29.524","29.054980756825508"
"2024-03-12 15:45:29.524","28.9777211672066"
"2024-03-12 15:50:29.524","28.918457141222618"
"2024-03-12 15:55:29.524","28.82141808234781"
"2024-03-12 16:00:29.524","28.731870530747045"
"2024-03-12 16:05:29.524","28.646427410245558"
"2024-03-12 16:10:29.524","28.603494216799856"
"2024-03-12 16:15:29.524","28.52679947384424"
"2024-03-12 16:20:29.524","28.46229954246772"
"2024-03-12 16:25:29.524","28.428688583241282"
"2024-03-12 16:30:29.524","28.391644243969957"
"2024-03-12 16:35:29.524","28.318834937087566"
"2024-03-12 16:40:29.524","28.25548279553811"
"2024-03-12 16:45:29.524","28.146888595238476"
"2024-03-12 16:50:29.524","28.048193412977604"
"2024-03-12 16:55:29.524","27.98770688725328"
"2024-03-12 17:00:29.524","27.933058157909105"
"2024-03-12 17:05:29.524","27.881134573243983"
"2024-03-12 17:10:29.524","27.822179142878817"
"2024-03-12 17:15:29.524","27.777789281913087"
"2024-03-12 17:20:29.524","27.746870253386614"
"2024-03-12 17:25:29.524","27.720598606644963"
"2024-03-12 17:30:29.524","27.693517169363098"
"2024-03-12 17:35:29.524","27.64461143176203"
"2024-03-12 17:40:29.524","27.57003305040787"
"2024-03-12 17:45:29.524","27.543421147018314"
"2024-03-12 17:50:29.524","27.509970204566496"
"2024-03-12 17:55:29.524","27.46642627930422"
"2024-03-12 18:00:29.524","27.42892892706541"
"2024-03-12 18:05:29.524","27.36570431696554"
"2024-03-12 18:10:29.524","27.313293368522377"
"2024-03-12 18:15:29.524","27.26850139144338"
"2024-03-12 18:20:29.524","27.210303409619076"
"2024-03-12 18:25:29.524","27.146425714024225"
"2024-03-12 18:30:29.524","27.094765139757815"
"2024-03-12 18:35:29.524","27.06163993908744"
"2024-03-12 18:40:29.524","27.000762760019537"
"2024-03-12 18:45:29.524","26.95259330034477"
"2024-03-12 18:50:29.524","26.89084094829002"
"2024-03-12 18:55:29.524","26.868423431691664"
"2024-03-12 19:00:29.524","26.86297231030338"
"2024-03-12 19:05:29.524","26.851548786418707"
"2024-03-12 19:10:29.524","26.848717200368576"
"2024-03-12 19:15:29.524","26.831055111294866"
"2024-03-12 19:20:29.524","26.794933502792873"
"2024-03-12 19:25:29.524","26.75994631383955"
"2024-03-12 19:30:29.524","26.721772469630075"
"2024-03-12 19:35:29.524","26.67343167406699"
"2024-03-12 19:40:29.524","26.657489902441995"
"2024-03-12 19:45:29.524","26.66364981799066"
"2024-03-12 19:50:29.524","26.733331819250306"
"2024-03-12 19:55:29.524","26.88434383315874"
"2024-03-12 20:00:29.524","27.094225317355594"
"2024-03-12 20:05:29.524","27.2295370064602"
"2024-03-12 20:10:29.524","27.421166560471534"
"2024-03-12 20:15:29.524","27.59776248513134"
"2024-03-12 20:20:29.524","27.73504624143281"
"2024-03-12 20:25:29.524","27.842432048996777"
"2024-03-12 20:30:29.524","27.949112831823022"
"2024-03-12 20:35:29.524","28.049468214139083"
"2024-03-12 20:40:29.524","28.13682889528197"
"2024-03-12 20:45:29.524","28.220229837555156"
"2024-03-12 20:50:29.524","28.304464789139367"
"2024-03-12 20:55:29.524","28.39985445373533"
"2024-03-12 21:00:29.524","28.452034463977498"
"2024-03-12 21:05:29.524","28.46551542608065"
"2024-03-12 21:10:29.524","28.447024229286598"
"2024-03-12 21:15:29.524","28.364090454527695"
"2024-03-12 21:20:29.524","28.289157568347157"
"2024-03-12 21:25:29.524","28.22440832263744"
"2024-03-12 21:30:29.524","28.193729623734793"
"2024-03-12 21:35:29.524","28.152817226621657"
"2024-03-12 21:40:29.524","28.10771230347045"
"2024-03-12 21:45:29.524","28.09640998608487"
"2024-03-12 21:50:29.524","28.072602596931244"
"2024-03-12 21:55:29.524","28.035643670346076"
"2024-03-12 22:00:29.524","28.017381430457977"
"2024-03-12 22:05:29.524","27.96825221972343"
"2024-03-12 22:10:29.524","27.945209683715344"
"2024-03-12 22:15:29.524","27.916341629952672"
"2024-03-12 22:20:29.524","27.850202677081402"
"2024-03-12 22:25:29.524","27.854023608435664"
"2024-03-12 22:30:29.524","27.93394426206166"
"2024-03-12 22:35:29.524","28.054298657870905"
"2024-03-12 22:40:29.524","28.220852903799937"
"2024-03-12 22:45:29.524","28.369267828138604"
"2024-03-12 22:50:29.524","28.527654085878552"
"2024-03-12 22:55:29.524","28.664250389690984"
"2024-03-12 23:00:29.524","28.762141197006407"
"2024-03-12 23:05:29.524","28.870419162366517"
"2024-03-12 23:10:29.524","29.010859179400327"
"2024-03-12 23:15:29.524","29.143471366394277"
"2024-03-12 23:20:29.524","29.26068365877436"
"2024-03-12 23:25:29.524","29.34806121200861"
"2024-03-12 23:30:29.524","29.445050486637196"
"2024-03-12 23:35:29.524","29.518402301428722"
"2024-03-12 23:40:29.524","29.547130354572822"
"2024-03-12 23:45:29.524","29.484639243110067"
