"t_stamp","motors/motor10/temperature"
"2024-03-12 14:45:29.524","32.361073874481264"
"2024-03-12 14:50:29.524","32.21422536540966"
"2024-03-12 14:55:29.524","32.05479701429598"
"2024-03-12 15:00:29.524","31.93348609100499"
"2024-03-12 15:05:29.524","31.857034840485593"
"2024-03-12 15:10:29.524","31.912580787392674"
"2024-03-12 15:15:29.524","32.06486457356977"
"2024-03-12 15:20:29.524","32.11068963901763"
"2024-03-12 15:25:29.524","32.22443155005527"
"2024-03-12 15:30:29.524","32.164706434387746"
"2024-03-12 15:35:29.524","32.12056740578381"
"2024-03-12 15:40:29.524","32.081200187649586"
"2024-03-12 15:45:29.524","31.985590993723644"
"2024-03-12 15:50:29.524","31.907458457661072"
"2024-03-12 15:55:29.524","31.788879259893402"
"2024-03-12 16:00:29.524","31.66033974254859"
"2024-03-12 16:05:29.524","31.515188485351253"
"2024-03-12 16:10:29.524","31.387496821811503"
"2024-03-12 16:15:29.524","31.282215704146004"
"2024-03-12 16:20:29.524","31.195857061279565"
"2024-03-12 16:25:29.524","31.08469699682918"
"2024-03-12 16:30:29.524","30.972598260884254"
"2024-03-12 16:35:29.524","30.86355066961372"
"2024-03-12 16:40:29.524","30.76020189557764"
"2024-03-12 16:45:29.524","30.646453386650236"
"2024-03-12 16:50:29.524","30.503172850305788"
"2024-03-12 16:55:29.524","30.398335711445718"
"2024-03-12 17:00:29.524","30.315548476702805"
"2024-03-12 17:05:29.524","30.208138815480115"
"2024-03-12 17:10:29.524","30.1309793463618"
"2024-03-12 17:15:29.524","30.045637175092516"
"2024-03-12 17:20:29.524","29.977178748710728"
"2024-03-12 17:25:29.524","29.905036842038264"
"2024-03-12 17:30:29.524","29.824843344224806"
"2024-03-12 17:35:29.524","29.767488428291664"
"2024-03-12 17:40:29.524","29.69730785975019"
"2024-03-12 17:45:29.524","29.6450009594446"
"2024-03-12 17:50:29.524","29.589269962358184"
"2024-03-12 17:55:29.524","29.516944076420764"
"2024-03-12 18:00:29.524","29.459586885199602"
"2024-03-12 18:05:29.524","29.383121479034894"
"2024-03-12 18:10:29.524","29.316860173926916"
"2024-03-12 18:15:29.524","29.23825757161601"
"2024-03-12 18:20:29.524","29.161882883483116"
"2024-03-12 18:25:29.524","29.088266375957073"
"2024-03-12 18:30:29.524","29.015206949466435"
"2024-03-12 18:35:29.524","28.930034123711277"
"2024-03-12 18:40:29.524","28.866863243894944"
"2024-03-12 18:45:29.524","28.798047831812074"
"2024-03-12 18:50:29.524","28.735589631237723"
"2024-03-12 18:55:29.524","28.68715623333393"
"2024-03-12 19:00:29.524","28.679802298958116"
"2024-03-12 19:05:29.524","28.641858266442224"
"2024-03-12 19:10:29.524","28.614115956421767"
"2024-03-12 19:15:29.524","28.569955858362185"
"2024-03-12 19:20:29.524","28.518151807722212"
"2024-03-12 19:25:29.524","28.46469550273441"
"2024-03-12 19:30:29.524","28.434217998640047"
"2024-03-12 19:35:29.524","28.38391212159768"
"2024-03-12 19:40:29.524","28.369791616786852"
"2024-03-12 19:45:29.524","28.393325696431344"
"2024-03-12 19:50:29.524","28.529055487560356"
"2024-03-12 19:55:29.524","28.755572239056566"
"2024-03-12 20:00:29.524","29.03187856685043"
"2024-03-12 20:05:29.524","29.17896220898631"
"2024-03-12 20:10:29.524","29.455596430126285"
"2024-03-12 20:15:29.524","29.700132588329094"
"2024-03-12 20:20:29.524","29.852402512620156"
"2024-03-12 20:25:29.524","29.981151054087146"
"2024-03-12 20:30:29.524","30.134989192416462"
"2024-03-12 20:35:29.524","30.24173238950921"
"2024-03-12 20:40:29.524","30.381766830511182"
"2024-03-12 20:45:29.524","30.44175949523714"
"2024-03-12 20:50:29.524","30.59451810580978"
"2024-03-12 20:55:29.524","30.676595663343157"
"2024-03-12 21:00:29.524","30.688503233504573"
"2024-03-12 21:05:29.524","30.657687149670135"
"2024-03-12 21:10:29.524","30.62527969033612"
"2024-03-12 21:15:29.524","30.506166570629567"
"2024-03-12 21:20:29.524","30.408440047187977"
"2024-03-12 21:25:29.524","30.37002466973246"
"2024-03-12 21:30:29.524","30.290401153725313"
"2024-03-12 21:35:29.524","30.23810813872483"
"2024-03-12 21:40:29.524","30.19124913994718"
"2024-03-12 21:45:29.524","30.161634609563006"
"2024-03-12 21:50:29.524","30.123918793607594"
"2024-03-12 21:55:29.524","30.04299053708859"
"2024-03-12 22:00:29.524","30.021823826655694"
"2024-03-12 22:05:29.524","29.975646998000663"
"2024-03-12 22:10:29.524","29.896521142583666"
"2024-03-12 22:15:29.524","29.891972312599396"
"2024-03-12 22:20:29.524","29.87307239815318"
"2024-03-12 22:25:29.524","29.92227682238698"
"2024-03-12 22:30:29.524","30.06324661463667"
"2024-03-12 22:35:29.524","30.300151638395537"
"2024-03-12 22:40:29.524","30.605738617603848"
"2024-03-12 22:45:29.524","30.855443562211423"
"2024-03-12 22:50:29.524","31.090544311116183"
"2024-03-12 22:55:29.524","31.27553180439951"
"2024-03-12 23:00:29.524","31.427638092169392"
"2024-03-12 23:05:29.524","31.628673883553162"
"2024-03-12 23:10:29.524","31.88544766959194"
"2024-03-12 23:15:29.524","32.082081744886786"
"2024-03-12 23:20:29.524","32.2182515128576"
"2024-03-12 23:25:29.524","32.34100937612906"
"2024-03-12 23:30:29.524","32.44429826113258"
"2024-03-12 23:35:29.524","32.493645772747506"
"2024-03-12 23:40:29.524","32.46675429781629"
"2024-03-12 23:45:29.524","32.349284447139915"
"2024-03-12 23:50:29.524","32.21325185552034"
"2024-03-12 23:55:29.524","32.09274878350196"
"2024-03-13 00:00:29.524","31.944960163036377"
"2024-03-13 00:05:29.524","31.783603066185115"
"2024-03-13 00:10:29.524","31.654520305606173"
"2024-03-13 00:15:29.524","31.492822089327174"
"2024-03-13 00:20:29.524","31.318540704224546"
"2024-03-13 00:25:29.524","31.18799486534416"
"2024-03-13 00:30:29.524","31.02577856330107"
"2024-03-13 00:35:29.524","30.926901709089552"
"2024-03-13 00:40:29.524","30.800501685914565"
"2024-03-13 00:45:29.524","30.675536527535932"
"2024-03-13 00:50:29.524","30.516915152010732"
"2024-03-13 00:55:29.524","30.39747334524305"
"2024-03-13 01:00:29.524","30.280167706622812"
"2024-03-13 01:05:29.524","30.16625782724832"
"2024-03-13 01:10:29.524","30.06020758691593"
"2024-03-13 01:15:29.524","29.956433322322457"
"2024-03-13 01:20:29.524","29.868859619847925"
"2024-03-13 01:25:29.524","29.767650681602337"
"2024-03-13 01:30:29.524","29.662408879445017"
"2024-03-13 01:35:29.524","29.551058572968515"
"2024-03-13 01:40:29.524","29.451932460422046"
"2024-03-13 01:45:29.524","29.34977914242358"
"2024-03-13 01:50:29.524","29.253020589156073"
"2024-03-13 01:55:29.524","29.1625280734786"
"2024-03-13 02:00:29.524","29.089916613995356"
"2024-03-13 02:05:29.524","28.988696979170037"
"2024-03-13 02:10:29.524","28.918665214265147"
"2024-03-13 02:15:29.524","28.824264700205482"
"2024-03-13 02:20:29.524","28.73995061287995"
"2024-03-13 02:25:29.524","28.661622805433876"
"2024-03-13 02:30:29.524","28.604037327867264"
"2024-03-13 02:35:29.524","28.52238307868618"
"2024-03-13 02:40:29.524","28.386296225682138"
"2024-03-13 02:45:29.524","28.28446582200436"
"2024-03-13 02:50:29.524","28.18332055879558"
