"t_stamp","motors/motor2/temperature"
"2024-03-12 22:15:29.524","29.313415485327276"
"2024-03-12 22:20:29.524","29.222483097920485"
"2024-03-12 22:25:29.524","29.231552152032773"
"2024-03-12 22:30:29.524","29.329183284358813"
"2024-03-12 22:35:29.524","29.522719009296"
"2024-03-12 22:40:29.524","29.74629015000081"
"2024-03-12 22:45:29.524","29.990943737588893"
"2024-03-12 22:50:29.524","30.166008805881212"
"2024-03-12 22:55:29.524","30.32344172945694"
"2024-03-12 23:00:29.524","30.387809931543572"
"2024-03-12 23:05:29.524","30.48187801581623"
"2024-03-12 23:10:29.524","30.63577116011053"
"2024-03-12 23:15:29.524","30.772910812390023"
"2024-03-12 23:20:29.524","30.88090333988378"
"2024-03-12 23:25:29.524","30.93644681103189"
"2024-03-12 23:30:29.524","31.058590052874077"
"2024-03-12 23:35:29.524","31.103239385301663"
"2024-03-12 23:40:29.524","31.053012772484525"
"2024-03-12 23:45:29.524","30.95605703144379"
"2024-03-12 23:50:29.524","30.816636353372935"
"2024-03-12 23:55:29.524","30.710873712159998"
"2024-03-13 00:00:29.524","30.597808679301888"
"2024-03-13 00:05:29.524","30.460738538865648"
"2024-03-13 00:10:29.524","30.324331594979384"
"2024-03-13 00:15:29.524","30.203767843249295"
"2024-03-13 00:20:29.524","30.097540016788596"
"2024-03-13 00:25:29.524","29.988573985475426"
"2024-03-13 00:30:29.524","29.886184542766745"
"2024-03-13 00:35:29.524","29.770398703709038"
"2024-03-13 00:40:29.524","29.669648258752044"
"2024-03-13 00:45:29.524","29.544118496873146"
"2024-03-13 00:50:29.524","29.469026269764697"
"2024-03-13 00:55:29.524","29.383946659761143"
"2024-03-13 01:00:29.524","29.27865650538454"
"2024-03-13 01:05:29.524","29.180126721462777"
"2024-03-13 01:10:29.524","29.080637424354233"
"2024-03-13 01:15:29.524","28.986630479123264"
"2024-03-13 01:20:29.524","28.899082636046153"
"2024-03-13 01:25:29.524","28.798060620981587"
"2024-03-13 01:30:29.524","28.731420886195565"
"2024-03-13 01:35:29.524","28.658994368992982"
"2024-03-13 01:40:29.524","28.598577932414198"
"2024-03-13 01:45:29.524","28.506310802127775"
"2024-03-13 01:50:29.524","28.402781143069507"
"2024-03-13 01:55:29.524","28.349690604763005"
"2024-03-13 02:00:29.524","28.28513593656663"
"2024-03-13 02:05:29.524","28.205853382955482"
"2024-03-13 02:10:29.524","28.119870576626987"
"2024-03-13 02:15:29.524","28.06188518284059"
"2024-03-13 02:20:29.524","28.000857242082557"
"2024-03-13 02:25:29.524","27.910849981193937"
"2024-03-13 02:30:29.524","27.8488918999174"
"2024-03-13 02:35:29.524","27.76314156504935"
"2024-03-13 02:40:29.524","27.67164831422614"
"2024-03-13 02:45:29.524","27.551144774255373"
"2024-03-13 02:50:29.524","27.488062858833242"
"2024-03-13 02:55:29.524","27.418230330951513"
"2024-03-13 03:00:29.524","27.395159969289757"
"2024-03-13 03:05:29.524","27.347407394323547"
"2024-03-13 03:10:29.524","27.30993949277948"
"2024-03-13 03:15:29.524","27.284785044651155"
"2024-03-13 03:20:29.524","27.247761205288306"
"2024-03-13 03:25:29.524","27.20784141806051"
"2024-03-13 03:30:29.524","27.16236709499667"
"2024-03-13 03:35:29.524","27.12956930788615"
"2024-03-13 03:40:29.524","27.088716793809983"
"2024-03-13 03:45:29.524","27.067702203772626"
"2024-03-13 03:50:29.524","27.023479696961804"
"2024-03-13 03:55:29.524","26.994689391923288"
"2024-03-13 04:00:29.524","26.9557329855851"
"2024-03-13 04:05:29.524","26.9343911923398"
"2024-03-13 04:10:29.524","26.902217055808876"
"2024-03-13 04:15:29.524","26.87049832553175"
"2024-03-13 04:20:29.524","26.84269329533538"
"2024-03-13 04:25:29.524","26.836513185101587"
"2024-03-13 04:30:29.524","26.783414193476062"
"2024-03-13 04:35:29.524","26.727497115672058"
"2024-03-13 04:40:29.524","26.701816011278137"
"2024-03-13 04:45:29.524","26.67766870984012"
"2024-03-13 04:50:29.524","26.648247245753456"
"2024-03-13 04:55:29.524","26.618693469167887"
"2024-03-13 05:00:29.524","26.59402052160964"
"2024-03-13 05:05:29.524","26.574327980773713"
"2024-03-13 05:10:29.524","26.560802021437226"
"2024-03-13 05:15:29.524","26.53819701669351"
"2024-03-13 05:20:29.524","26.516173222697024"
"2024-03-13 05:25:29.524","26.490208238901214"
"2024-03-13 05:30:29.524","26.474940788055168"
"2024-03-13 05:35:29.524","26.448521187035407"
"2024-03-13 05:40:29.524","26.432767758286044"
"2024-03-13 05:45:29.524","26.40986501575207"
"2024-03-13 05:50:29.524","26.388458451359128"
"2024-03-13 05:55:29.524","26.35554227469256"
"2024-03-13 06:00:29.524","26.324598741005058"
"2024-03-13 06:05:29.524","26.30891107044806"
"2024-03-13 06:10:29.524","26.282376440715485"
"2024-03-13 06:15:29.524","26.24475872731699"
"2024-03-13 06:20:29.524","26.214171103268637"
"2024-03-13 06:25:29.524","26.180170986588607"
"2024-03-13 06:30:29.524","26.147276701890952"
"2024-03-13 06:35:29.524","26.12164597271868"
"2024-03-13 06:40:29.524","26.09617968563292"
"2024-03-13 06:45:29.524","26.06581933244861"
"2024-03-13 06:50:29.524","26.047499929227275"
"2024-03-13 06:55:29.524","26.027551018348554"
"2024-03-13 07:00:29.524","26.01787530476306"
"2024-03-13 07:05:29.524","25.974271081550206"
"2024-03-13 07:10:29.524","25.953801835756572"
"2024-03-13 07:15:29.524","25.919842383265117"
"2024-03-13 07:20:29.524","25.904344909157277"
"2024-03-13 07:25:29.524","25.903608078315774"
"2024-03-13 07:30:29.524","25.866021286913124"
"2024-03-13 07:35:29.524","25.840077601272927"
"2024-03-13 07:40:29.524","25.890280466328832"
"2024-03-13 07:45:29.524","26.064172445315442"
"2024-03-13 07:50:29.524","26.265748235525503"
"2024-03-13 07:55:29.524","26.387432008536805"
"2024-03-13 08:00:29.524","26.42575623058527"
"2024-03-13 08:05:29.524","26.458780116554117"
"2024-03-13 08:10:29.524","26.482556939318645"
"2024-03-13 08:15:29.524","26.55024540372297"
"2024-03-13 08:20:29.524","26.615441650520427"
"2024-03-13 08:25:29.524","26.683090779047557"
"2024-03-13 08:30:29.524","26.790991290238853"
"2024-03-13 08:35:29.524","26.855496727381734"
"2024-03-13 08:40:29.524","26.85409303462507"
"2024-03-13 08:45:29.524","26.845626681683644"
"2024-03-13 08:50:29.524","26.84808384826107"
"2024-03-13 08:55:29.524","26.822852770288748"
"2024-03-13 09:00:29.524","26.79426333383427"
"2024-03-13 09:05:29.524","26.77097418008905"
"2024-03-13 09:10:29.524","26.74242652843295"
"2024-03-13 09:15:29.524","26.72346861748569"
"2024-03-13 09:20:29.524","26.696294182457734"
"2024-03-13 09:25:29.524","26.655233972430555"
"2024-03-13 09:30:29.524","26.61731559759153"
"2024-03-13 09:35:29.524","26.59752687419671"
"2024-03-13 09:40:29.524","26.558002301242357"
"2024-03-13 09:45:29.524","26.533601349718488"
"2024-03-13 09:50:29.524","26.49799886800637"
"2024-03-13 09:55:29.524","26.460869435924902"
"2024-03-13 10:00:29.524","26.44451635580733"
"2024-03-13 10:05:29.524","26.394636851072914"
"2024-03-13 10:10:29.524","26.35067003093555"
"2024-03-13 10:15:29.524","26.32690031800353"
"2024-03-13 10:20:29.524","26.316672291572793"
"2024-03-13 10:25:29.524","26.274442801801634"
"2024-03-13 10:30:29.524","26.258371531647246"
"2024-03-13 10:35:29.524","26.226813810129194"
"2024-03-13 10:40:29.524","26.210600386785874"
"2024-03-13 10:45:29.524","26.175170030860006"
"2024-03-13 10:50:29.524","26.16181235032823"
"2024-03-13 10:55:29.524","26.13190441748745"
"2024-03-13 11:00:29.524","26.121990062687754"
"2024-03-13 11:05:29.524","26.095972446134887"
"2024-03-13 11:10:29.524","26.037248136116673"
"2024-03-13 11:15:29.524","26.000494731440128"
"2024-03-13 11:20:29.524","26.010083568404006"
"2024-03-13 11:25:29.524","25.990499190129967"
"2024-03-13 11:30:29.524","25.96188092067366"
"2024-03-13 11:35:29.524","25.958562384317467"
"2024-03-13 11:40:29.524","25.949812396920517"
"2024-03-13 11:45:29.524","25.94634094125621"
"2024-03-13 11:50:29.524","25.931817394525375"
"2024-03-13 11:55:29.524","25.921417448888004"
"2024-03-13 12:00:29.524","25.87498763171616"
"2024-03-13 12:05:29.524","25.884098487032727"
"2024-03-13 12:10:29.524","25.901207361900173"
"2024-03-13 12:15:29.524","25.947757791085102"
"2024-03-13 12:20:29.524","25.966137662848134"
"2024-03-13 12:25:29.524","25.978054378354873"
"2024-03-13 12:30:29.524","25.97484887088218"
"2024-03-13 12:35:29.524","25.973252763808894"
"2024-03-13 12:40:29.524","25.954253468940003"
"2024-03-13 12:45:29.524","25.92587324712002"
"2024-03-13 12:50:29.524","25.903699712663258"
"2024-03-13 12:55:29.524","25.86903504515899"
"2024-03-13 13:00:29.524","25.872020125067497"
"2024-03-13 13:05:29.524","25.878527699484586"
"2024-03-13 13:10:29.524","25.873714019680506"
"2024-03-13 13:15:29.524","25.863003694731397"
"2024-03-13 13:20:29.524","25.85263559744401"
"2024-03-13 13:25:29.524","25.842209740470395"
"2024-03-13 13:30:29.524","25.822560424369136"
"2024-03-13 13:35:29.524","25.802881405187097"
"2024-03-13 13:40:29.524","25.78739952564362"
"2024-03-13 13:45:29.524","25.791231756622327"
"2024-03-13 13:50:29.524","25.78837349294717"
"2024-03-13 13:55:29.524","25.811410721737683"
"2024-03-13 14:00:29.524","25.805541284848566"
"2024-03-13 14:05:29.524","25.798895529054025"
"2024-03-13 14:10:29.524","25.814868263249412"
"2024-03-13 14:15:29.524","25.85762891071477"
"2024-03-13 14:20:29.524","25.94264617726196"
"2024-03-13 14:25:29.524","26.03189634570886"
"2024-03-13 14:30:29.524","26.146931340399806"
"2024-03-13 14:35:29.524","26.261783084662028"
"2024-03-13 14:40:29.524","26.33664596506738"
"2024-03-13 14:45:29.524","26.416677872143676"
"2024-03-13 14:50:29.524","26.47422427135506"
"2024-03-13 14:55:29.524","26.521165541296"
"2024-03-13 15:00:29.524","26.54249301795664"
"2024-03-13 15:05:29.524","26.528806619092038"
"2024-03-13 15:10:29.524","26.503260933457337"
"2024-03-13 15:15:29.524","26.49741934253542"
"2024-03-13 15:20:29.524","26.488214538437667"
"2024-03-13 15:25:29.524","26.471203508867305"
"2024-03-13 15:30:29.524","26.455383523050877"
"2024-03-13 15:35:29.524","26.424657775907455"
"2024-03-13 15:40:29.524","26.400298202960045"
"2024-03-13 15:45:29.524","26.386046673042767"
"2024-03-13 15:50:29.524","26.34269443119262"
"2024-03-13 15:55:29.524","26.342935069268826"
"2024-03-13 16:00:29.524","26.374440708844016"
"2024-03-13 16:05:29.524","26.42435021472696"
"2024-03-13 16:10:29.524","26.518739269931896"
"2024-03-13 16:15:29.524","26.570500202828743"
"2024-03-13 16:20:29.524","26.582412329349776"
"2024-03-13 16:25:29.524","26.613849547336415"
"2024-03-13 16:30:29.524","26.682806553760294"
"2024-03-13 16:35:29.524","26.793572441097876"
"2024-03-13 16:40:29.524","26.83936039469323"
"2024-03-13 16:45:29.524","26.861761653059254"
"2024-03-13 16:50:29.524","26.87805783755292"
"2024-03-13 16:55:29.524","26.860728779219876"
"2024-03-13 17:00:29.524","26.89043831784347"
"2024-03-13 17:05:29.524","26.954271662977963"
"2024-03-13 17:10:29.524","27.016108472552723"
"2024-03-13 17:15:29.524","27.040090618285035"
"2024-03-13 17:20:29.524","27.060001042222797"
"2024-03-13 17:25:29.524","27.131342500657528"
"2024-03-13 17:30:29.524","27.19576987940516"
"2024-03-13 17:35:29.524","27.326329118454336"
"2024-03-13 17:40:29.524","27.479070479314228"
"2024-03-13 17:45:29.524","27.591658044018324"
"2024-03-13 17:50:29.524","27.645886572104985"
"2024-03-13 17:55:29.524","27.670335113546155"
"2024-03-13 18:00:29.524","27.651222691807202"
"2024-03-13 18:05:29.524","27.601911635125184"
"2024-03-13 18:10:29.524","27.550297814617046"
"2024-03-13 18:15:29.524","27.499585867470408"
"2024-03-13 18:20:29.524","27.45153767403456"
"2024-03-13 18:25:29.524","27.41151285373645"
"2024-03-13 18:30:29.524","27.38766932389677"
"2024-03-13 18:35:29.524","27.343021868107822"
"2024-03-13 18:40:29.524","27.33615936260033"
"2024-03-13 18:45:29.524","27.326268185240778"
"2024-03-13 18:50:29.524","27.310622243361863"
"2024-03-13 18:55:29.524","27.28159440788515"
"2024-03-13 19:00:29.524","27.26275245934545"
"2024-03-13 19:05:29.524","27.238071715627274"
"2024-03-13 19:10:29.524","27.212011927524383"
"2024-03-13 19:15:29.524","27.233313971301573"
"2024-03-13 19:20:29.524","27.300221381479844"
"2024-03-13 19:25:29.524","27.37478947144964"
"2024-03-13 19:30:29.524","27.48923200269787"
"2024-03-13 19:35:29.524","27.56987125944067"
"2024-03-13 19:40:29.524","27.650128291036545"
"2024-03-13 19:45:29.524","27.72072372434995"
"2024-03-13 19:50:29.524","27.71677068610244"
"2024-03-13 19:55:29.524","27.71064729527471"
"2024-03-13 20:00:29.524","27.742654361410803"
"2024-03-13 20:05:29.524","27.766392025123793"
"2024-03-13 20:10:29.524","27.735763774877523"
"2024-03-13 20:15:29.524","27.77041803719813"
"2024-03-13 20:20:29.524","27.841453670580226"
"2024-03-13 20:25:29.524","27.86685540886183"
"2024-03-13 20:30:29.524","27.906138854192868"
"2024-03-13 20:35:29.524","27.95737461500611"
"2024-03-13 20:40:29.524","28.02387600757661"
"2024-03-13 20:45:29.524","28.082383314839742"
"2024-03-13 20:50:29.524","28.151409775903453"
"2024-03-13 20:55:29.524","28.159459083708224"
"2024-03-13 21:00:29.524","28.159476898409263"
"2024-03-13 21:05:29.524","28.159695832790653"
"2024-03-13 21:10:29.524","28.118666128792707"
"2024-03-13 21:15:29.524","28.04076364520529"
"2024-03-13 21:20:29.524","28.008332765218547"
"2024-03-13 21:25:29.524","27.97703585911465"
"2024-03-13 21:30:29.524","27.944378202279736"
"2024-03-13 21:35:29.524","27.972333705429044"
"2024-03-13 21:40:29.524","27.96612673103754"
"2024-03-13 21:45:29.524","27.901079505665955"
"2024-03-13 21:50:29.524","27.86075363406413"
"2024-03-13 21:55:29.524","27.876373080268394"
"2024-03-13 22:00:29.524","27.843992382617518"
"2024-03-13 22:05:29.524","27.810816604720493"
"2024-03-13 22:10:29.524","27.837810921465383"
"2024-03-13 22:15:29.524","27.838191635481877"
"2024-03-13 22:20:29.524","27.901966521599235"
"2024-03-13 22:25:29.524","27.951939428256523"
"2024-03-13 22:30:29.524","27.953708140562163"
"2024-03-13 22:35:29.524","27.94213712406041"
"2024-03-13 22:40:29.524","27.94021368336989"
"2024-03-13 22:45:29.524","27.9874187549854"
"2024-03-13 22:50:29.524","28.02615142024009"
"2024-03-13 22:55:29.524","28.07545508334769"
"2024-03-13 23:00:29.524","28.089657818949075"
"2024-03-13 23:05:29.524","28.121884871482628"
"2024-03-13 23:10:29.524","28.173351280440222"
"2024-03-13 23:15:29.524","28.211443458646603"
"2024-03-13 23:20:29.524","28.24460223779482"
"2024-03-13 23:25:29.524","28.258432471202763"
"2024-03-13 23:30:29.524","28.243520794776654"
"2024-03-13 23:35:29.524","28.22515001100499"
"2024-03-13 23:40:29.524","28.18316705579899"
"2024-03-13 23:45:29.524","28.105976374218482"
"2024-03-13 23:50:29.524","28.05870891320825"
"2024-03-13 23:55:29.524","28.026149603300496"
"2024-03-14 00:00:29.524","27.984442618780058"
"2024-03-14 00:05:29.524","27.94273017593218"
"2024-03-14 00:10:29.524","27.883769090662987"
"2024-03-14 00:15:29.524","27.82771447815513"
"2024-03-14 00:20:29.524","27.76501383305738"
"2024-03-14 00:25:29.524","27.715628910312287"
"2024-03-14 00:30:29.524","27.670556156874923"
"2024-03-14 00:35:29.524","27.636232333806674"
"2024-03-14 00:40:29.524","27.551674480143607"
"2024-03-14 00:45:29.524","27.52377327053283"
"2024-03-14 00:50:29.524","27.468500380451324"
"2024-03-14 00:55:29.524","27.444596655951788"
"2024-03-14 01:00:29.524","27.393645019165646"
"2024-03-14 01:05:29.524","27.36767136873955"
"2024-03-14 01:10:29.524","27.308402059761075"
"2024-03-14 01:15:29.524","27.251301379071947"
"2024-03-14 01:20:29.524","27.191860427723793"
"2024-03-14 01:25:29.524","27.184356018806575"
"2024-03-14 01:30:29.524","27.112358015090994"
"2024-03-14 01:35:29.524","27.081273692665587"
"2024-03-14 01:40:29.524","27.047349464783"
"2024-03-14 01:45:29.524","26.982835086608677"
"2024-03-14 01:50:29.524","26.936274800252335"
"2024-03-14 01:55:29.524","26.90180007692297"
"2024-03-14 02:00:29.524","26.85267126670404"
"2024-03-14 02:05:29.524","26.833834814329858"
"2024-03-14 02:10:29.524","26.777757600071528"
"2024-03-14 02:15:29.524","26.722941831000266"
"2024-03-14 02:20:29.524","26.702631015117092"
"2024-03-14 02:25:29.524","26.62910703109408"
"2024-03-14 02:30:29.524","26.598018576593383"
"2024-03-14 02:35:29.524","26.54766565787107"
"2024-03-14 02:40:29.524","26.546275611228324"
"2024-03-14 02:45:29.524","26.495987737534836"
"2024-03-14 02:50:29.524","26.45894279682931"
"2024-03-14 02:55:29.524","26.40942175375465"
"2024-03-14 03:00:29.524","26.366069300351064"
"2024-03-14 03:05:29.524","26.32321995461104"
"2024-03-14 03:10:29.524","26.305487434620193"
"2024-03-14 03:15:29.524","26.25787043807111"
"2024-03-14 03:20:29.524","26.21956896968961"
"2024-03-14 03:25:29.524","26.194271061617194"
"2024-03-14 03:30:29.524","26.146239441782274"
"2024-03-14 03:35:29.524","26.10069847027158"
"2024-03-14 03:40:29.524","26.078329219569902"
"2024-03-14 03:45:29.524","26.054280651352407"
"2024-03-14 03:50:29.524","26.02088153380476"
"2024-03-14 03:55:29.524","25.981482017492155"
"2024-03-14 04:00:29.524","25.961439884289902"
"2024-03-14 04:05:29.524","25.966887536561906"
"2024-03-14 04:10:29.524","25.98203536468339"
"2024-03-14 04:15:29.524","25.969319416668075"
"2024-03-14 04:20:29.524","25.966240492431684"
"2024-03-14 04:25:29.524","25.947725923061444"
"2024-03-14 04:30:29.524","25.941709396983136"
"2024-03-14 04:35:29.524","25.912430862201475"
"2024-03-14 04:40:29.524","25.893404677501394"
"2024-03-14 04:45:29.524","25.878084849913417"
"2024-03-14 04:50:29.524","25.865292452123434"
"2024-03-14 04:55:29.524","25.84843399983752"
"2024-03-14 05:00:29.524","25.840437434510413"
"2024-03-14 05:05:29.524","25.828867065458727"
"2024-03-14 05:10:29.524","25.815537196976138"
"2024-03-14 05:15:29.524","25.8112074261047"
"2024-03-14 05:20:29.524","25.773989399006485"
"2024-03-14 05:25:29.524","25.737779993674454"
"2024-03-14 05:30:29.524","25.715738998989725"
"2024-03-14 05:35:29.524","25.68564371614442"
"2024-03-14 05:40:29.524","25.669569677009108"
"2024-03-14 05:45:29.524","25.629121720195204"
"2024-03-14 05:50:29.524","25.596426128462262"
"2024-03-14 05:55:29.524","25.594431030690433"
"2024-03-14 06:00:29.524","25.56001180938031"
"2024-03-14 06:05:29.524","25.548982612467118"
"2024-03-14 06:10:29.524","25.52669772426518"
"2024-03-14 06:15:29.524","25.495365486892556"
"2024-03-14 06:20:29.524","25.487520630287076"
"2024-03-14 06:25:29.524","25.461386650242904"
"2024-03-14 06:30:29.524","25.450711466115706"
"2024-03-14 06:35:29.524","25.44592269541868"
"2024-03-14 06:40:29.524","25.45408680536823"
"2024-03-14 06:45:29.524","25.43681570820802"
"2024-03-14 06:50:29.524","25.42342996879891"
"2024-03-14 06:55:29.524","25.415304138059092"
"2024-03-14 07:00:29.524","25.4061254662849"
"2024-03-14 07:05:29.524","25.385995238274273"
"2024-03-14 07:10:29.524","25.377642024317847"
"2024-03-14 07:15:29.524","25.383106842902805"
"2024-03-14 07:20:29.524","25.387060565476187"
"2024-03-14 07:25:29.524","25.410936129611255"
"2024-03-14 07:30:29.524","25.44405036436199"
"2024-03-14 07:35:29.524","25.51358244624199"
"2024-03-14 07:40:29.524","25.57578256410932"
"2024-03-14 07:45:29.524","25.623452533551706"
"2024-03-14 07:50:29.524","25.645638101355036"
"2024-03-14 07:55:29.524","25.666353638462958"
"2024-03-14 08:00:29.524","25.697996326050696"
"2024-03-14 08:05:29.524","25.69561743086709"
"2024-03-14 08:10:29.524","25.70244069707989"
"2024-03-14 08:15:29.524","25.699808920434663"
"2024-03-14 08:20:29.524","25.69230587864013"
"2024-03-14 08:25:29.524","25.68324657069852"
"2024-03-14 08:30:29.524","25.689742751126847"
"2024-03-14 08:35:29.524","25.68714099472643"
"2024-03-14 08:40:29.524","25.689720655498146"
"2024-03-14 08:45:29.524","25.692999328659262"
"2024-03-14 08:50:29.524","25.713071239500977"
"2024-03-14 08:55:29.524","25.784446141880824"
"2024-03-14 09:00:29.524","25.857246719472933"
"2024-03-14 09:05:29.524","25.902883200539275"
"2024-03-14 09:10:29.524","25.970180306519072"
"2024-03-14 09:15:29.524","26.08193379619313"
"2024-03-14 09:20:29.524","26.153164011989517"
"2024-03-14 09:25:29.524","26.22127649705938"
"2024-03-14 09:30:29.524","26.263856370660402"
"2024-03-14 09:35:29.524","26.277512529202415"
"2024-03-14 09:40:29.524","26.276834991662216"
"2024-03-14 09:45:29.524","26.271166558991197"
"2024-03-14 09:50:29.524","26.2586143324919"
"2024-03-14 09:55:29.524","26.23407969353118"
"2024-03-14 10:00:29.524","26.24838286442256"
"2024-03-14 10:05:29.524","26.301993912218187"
"2024-03-14 10:10:29.524","26.372406082585588"
"2024-03-14 10:15:29.524","26.439536693830913"
"2024-03-14 10:20:29.524","26.478300282079402"
"2024-03-14 10:25:29.524","26.494437055416057"
"2024-03-14 10:30:29.524","26.510731144816432"
"2024-03-14 10:35:29.524","26.514833385352475"
"2024-03-14 10:40:29.524","26.523424426796893"
"2024-03-14 10:45:29.524","26.51122100099272"
"2024-03-14 10:50:29.524","26.48756186513889"
"2024-03-14 10:55:29.524","26.47612096617285"
"2024-03-14 11:00:29.524","26.482809419250952"
"2024-03-14 11:05:29.524","26.476543812302936"
"2024-03-14 11:10:29.524","26.467618591368332"
"2024-03-14 11:15:29.524","26.470417005928812"
"2024-03-14 11:20:29.524","26.46467724989287"
"2024-03-14 11:25:29.524","26.445729485423502"
"2024-03-14 11:30:29.524","26.44948091145737"
"2024-03-14 11:35:29.524","26.486465218405474"
"2024-03-14 11:40:29.524","26.57586545246742"
"2024-03-14 11:45:29.524","26.72250239414681"
"2024-03-14 11:50:29.524","26.896634813419542"
"2024-03-14 11:55:29.524","27.017777967851252"
"2024-03-14 12:00:29.524","27.112370916243393"
"2024-03-14 12:05:29.524","27.154299007961363"
"2024-03-14 12:10:29.524","27.160539116809797"
"2024-03-14 12:15:29.524","27.213981716384186"
"2024-03-14 12:20:29.524","27.31558196073805"
"2024-03-14 12:25:29.524","27.428881237408827"
"2024-03-14 12:30:29.524","27.51051280969448"
"2024-03-14 12:35:29.524","27.538450953622448"
"2024-03-14 12:40:29.524","27.53851619257111"
"2024-03-14 12:45:29.524","27.54089278224906"
"2024-03-14 12:50:29.524","27.527548469138896"
"2024-03-14 12:55:29.524","27.521863250512844"
"2024-03-14 13:00:29.524","27.50474006863334"
"2024-03-14 13:05:29.524","27.482428591833344"
"2024-03-14 13:10:29.524","27.478311087040385"
