"t_stamp","motors/motor14/temperature"
"2024-03-14 02:30:29.524","26.079543526485548"
"2024-03-14 02:35:29.524","26.12104248294765"
"2024-03-14 02:40:29.524","26.08193412652102"
"2024-03-14 02:45:29.524","26.046096370390618"
"2024-03-14 02:50:29.524","26.052736293880773"
"2024-03-14 02:55:29.524","26.024943613776312"
"2024-03-14 03:00:29.524","25.995953358786824"
"2024-03-14 03:05:29.524","26.031917544512257"
"2024-03-14 03:10:29.524","25.99279963301745"
"2024-03-14 03:15:29.524","25.99651602104965"
"2024-03-14 03:20:29.524","25.989463464415778"
"2024-03-14 03:25:29.524","25.93569130192937"
"2024-03-14 03:30:29.524","25.89373924392749"
"2024-03-14 03:35:29.524","25.923951484399673"
"2024-03-14 03:40:29.524","25.92871446922809"
"2024-03-14 03:45:29.524","25.928173946861975"
"2024-03-14 03:50:29.524","25.892593024610388"
"2024-03-14 03:55:29.524","25.929086549259573"
"2024-03-14 04:00:29.524","25.94766890658843"
"2024-03-14 04:05:29.524","25.875937531192186"
"2024-03-14 04:10:29.524","25.86936713868212"
"2024-03-14 04:15:29.524","25.821309521275218"
"2024-03-14 04:20:29.524","25.824009043770904"
"2024-03-14 04:25:29.524","25.801211202470107"
"2024-03-14 04:30:29.524","25.807287596484482"
"2024-03-14 04:35:29.524","25.755558498030545"
"2024-03-14 04:40:29.524","25.56963519988916"
"2024-03-14 04:45:29.524","25.38988954029307"
"2024-03-14 04:50:29.524","25.27458337948716"
"2024-03-14 04:55:29.524","25.2568303125149"
"2024-03-14 05:00:29.524","25.210282679149593"
"2024-03-14 05:05:29.524","25.217080704520388"
"2024-03-14 05:10:29.524","25.15619080622743"
"2024-03-14 05:15:29.524","25.08969741934117"
"2024-03-14 05:20:29.524","25.09063332438466"
"2024-03-14 05:25:29.524","25.284406211344617"
"2024-03-14 05:30:29.524","25.43791971051679"
"2024-03-14 05:35:29.524","25.54379408388909"
"2024-03-14 05:40:29.524","25.62690171559834"
"2024-03-14 05:45:29.524","25.602091376271012"
"2024-03-14 05:50:29.524","25.68542069644655"
"2024-03-14 05:55:29.524","25.747138763661813"
"2024-03-14 06:00:29.524","25.771792120486996"
"2024-03-14 06:05:29.524","25.859149688196847"
"2024-03-14 06:10:29.524","25.85791645295345"
"2024-03-14 06:15:29.524","25.811103504810283"
"2024-03-14 06:20:29.524","25.846840587630297"
"2024-03-14 06:25:29.524","25.83715944576782"
"2024-03-14 06:30:29.524","25.804850611729318"
"2024-03-14 06:35:29.524","25.79025410487143"
"2024-03-14 06:40:29.524","25.78407790745366"
"2024-03-14 06:45:29.524","25.790983109086817"
"2024-03-14 06:50:29.524","25.81968903875121"
"2024-03-14 06:55:29.524","25.796856295592708"
"2024-03-14 07:00:29.524","25.814258446492914"
"2024-03-14 07:05:29.524","25.420380135367832"
"2024-03-14 07:10:29.524","25.25511964776062"
"2024-03-14 07:15:29.524","25.239131939716334"
"2024-03-14 07:20:29.524","25.0253596499632"
"2024-03-14 07:25:29.524","25.17573590717399"
"2024-03-14 07:30:29.524","25.2570040810733"
"2024-03-14 07:35:29.524","25.45211803640267"
"2024-03-14 07:40:29.524","25.426094466171968"
"2024-03-14 07:45:29.524","25.448906926779657"
"2024-03-14 07:50:29.524","25.678456607843717"
"2024-03-14 07:55:29.524","25.490018514768664"
"2024-03-14 08:00:29.524","25.15471376753905"
"2024-03-14 08:05:29.524","25.053575990892554"
"2024-03-14 08:10:29.524","24.98504549448016"
"2024-03-14 08:15:29.524","24.82326070204363"
"2024-03-14 08:20:29.524","24.607638763382134"
"2024-03-14 08:25:29.524","24.58741508131105"
"2024-03-14 08:30:29.524","24.752013984186785"
"2024-03-14 08:35:29.524","24.86261082293214"
"2024-03-14 08:40:29.524","25.175249513653945"
"2024-03-14 08:45:29.524","25.49530660312251"
"2024-03-14 08:50:29.524","25.738245493207195"
"2024-03-14 08:55:29.524","25.93953661502416"
"2024-03-14 09:00:29.524","26.02026686472085"
"2024-03-14 09:05:29.524","26.11388783539493"
"2024-03-14 09:10:29.524","26.24565105264555"
"2024-03-14 09:15:29.524","26.318009725660286"
"2024-03-14 09:20:29.524","26.261329293820555"
"2024-03-14 09:25:29.524","26.196281718650724"
"2024-03-14 09:30:29.524","26.174503892190803"
"2024-03-14 09:35:29.524","26.20074998895934"
"2024-03-14 09:40:29.524","26.19069099441812"
"2024-03-14 09:45:29.524","26.178546192229764"
"2024-03-14 09:50:29.524","26.151169726595302"
"2024-03-14 09:55:29.524","26.14429129064403"
"2024-03-14 10:00:29.524","26.215315059369278"
"2024-03-14 10:05:29.524","26.29323266664066"
"2024-03-14 10:10:29.524","26.347219330044595"
"2024-03-14 10:15:29.524","26.43637387999215"
"2024-03-14 10:20:29.524","26.434063703889695"
"2024-03-14 10:25:29.524","26.389348309498256"
"2024-03-14 10:30:29.524","26.247276056896943"
"2024-03-14 10:35:29.524","26.185264031848433"
"2024-03-14 10:40:29.524","26.08211707126061"
"2024-03-14 10:45:29.524","26.102535311371764"
"2024-03-14 10:50:29.524","26.043186144497795"
"2024-03-14 10:55:29.524","25.977084811720886"
"2024-03-14 11:00:29.524","26.00653403980711"
"2024-03-14 11:05:29.524","26.002357824336055"
"2024-03-14 11:10:29.524","25.757735530431006"
"2024-03-14 11:15:29.524","25.65742699495186"
"2024-03-14 11:20:29.524","25.605506663614598"
"2024-03-14 11:25:29.524","25.386871441952746"
"2024-03-14 11:30:29.524","25.397161549448853"
"2024-03-14 11:35:29.524","25.768792825794144"
"2024-03-14 11:40:29.524","26.060450756711273"
"2024-03-14 11:45:29.524","26.32409547947796"
"2024-03-14 11:50:29.524","26.378989128462873"
"2024-03-14 11:55:29.524","26.18763385145265"
"2024-03-14 12:00:29.524","26.126853935183487"
"2024-03-14 12:05:29.524","26.217090434172604"
"2024-03-14 12:10:29.524","26.290335523156596"
"2024-03-14 12:15:29.524","26.49401750493082"
"2024-03-14 12:20:29.524","26.701763272753407"
"2024-03-14 12:25:29.524","26.39621326305421"
"2024-03-14 12:30:29.524","26.10685635417727"
"2024-03-14 12:35:29.524","25.97299191753418"
"2024-03-14 12:40:29.524","25.92622621963646"
"2024-03-14 12:45:29.524","25.92844047322443"
"2024-03-14 12:50:29.524","25.939917708724565"
"2024-03-14 12:55:29.524","25.964473358785973"
"2024-03-14 13:00:29.524","25.977530950574067"
"2024-03-14 13:05:29.524","26.04343104190676"
"2024-03-14 13:10:29.524","26.417028521189295"
