"t_stamp","motors/motor20/temperature"
"2024-03-12 14:45:29.524","31.165943750663217"
"2024-03-12 14:50:29.524","31.12151456504399"
"2024-03-12 14:55:29.524","31.05568313256826"
"2024-03-12 15:00:29.524","30.99397982363254"
"2024-03-12 15:05:29.524","30.964460320490872"
"2024-03-12 15:10:29.524","30.967072899738643"
"2024-03-12 15:15:29.524","30.903975315223672"
"2024-03-12 15:20:29.524","30.94433205309831"
"2024-03-12 15:25:29.524","30.913866536120057"
"2024-03-12 15:30:29.524","30.937963655188778"
"2024-03-12 15:35:29.524","30.89937020187821"
"2024-03-12 15:40:29.524","30.849233515026828"
"2024-03-12 15:45:29.524","30.80173327066128"
"2024-03-12 15:50:29.524","30.722609016346265"
"2024-03-12 15:55:29.524","30.629548710891335"
"2024-03-12 16:00:29.524","30.48139153045976"
"2024-03-12 16:05:29.524","30.371405983401935"
"2024-03-12 16:10:29.524","30.241537556468447"
"2024-03-12 16:15:29.524","30.173179877234336"
"2024-03-12 16:20:29.524","30.09596650162573"
"2024-03-12 16:25:29.524","30.011432116643967"
"2024-03-12 16:30:29.524","29.949474817819237"
"2024-03-12 16:35:29.524","29.910557281141585"
"2024-03-12 16:40:29.524","29.845556254198126"
"2024-03-12 16:45:29.524","29.76887087167027"
"2024-03-12 16:50:29.524","29.691791878692698"
"2024-03-12 16:55:29.524","29.615086724536926"
"2024-03-12 17:00:29.524","29.555849363070557"
"2024-03-12 17:05:29.524","29.496004516319584"
"2024-03-12 17:10:29.524","29.44890741782937"
"2024-03-12 17:15:29.524","29.412106876204433"
"2024-03-12 17:20:29.524","29.334836695378236"
"2024-03-12 17:25:29.524","29.26077030805887"
"2024-03-12 17:30:29.524","29.207878670520902"
"2024-03-12 17:35:29.524","29.161862893585123"
"2024-03-12 17:40:29.524","29.134309738364045"
"2024-03-12 17:45:29.524","29.111473499625006"
"2024-03-12 17:50:29.524","29.050485430255428"
"2024-03-12 17:55:29.524","29.0664650004782"
"2024-03-12 18:00:29.524","29.06071326099423"
"2024-03-12 18:05:29.524","29.05531089023949"
"2024-03-12 18:10:29.524","29.019852896309622"
"2024-03-12 18:15:29.524","28.96390566549535"
"2024-03-12 18:20:29.524","28.924034081114815"
"2024-03-12 18:25:29.524","28.851253760478812"
"2024-03-12 18:30:29.524","28.801820695300016"
"2024-03-12 18:35:29.524","28.760995158906894"
"2024-03-12 18:40:29.524","28.659274847429863"
"2024-03-12 18:45:29.524","28.602348294410273"
"2024-03-12 18:50:29.524","28.527578083952715"
"2024-03-12 18:55:29.524","28.48811776499727"
"2024-03-12 19:00:29.524","28.474299229722494"
"2024-03-12 19:05:29.524","28.504574047941386"
"2024-03-12 19:10:29.524","28.511223507012698"
"2024-03-12 19:15:29.524","28.485933038998805"
"2024-03-12 19:20:29.524","28.446347631821787"
"2024-03-12 19:25:29.524","28.421267050611288"
"2024-03-12 19:30:29.524","28.371228388639743"
"2024-03-12 19:35:29.524","28.356275229395184"
"2024-03-12 19:40:29.524","28.340009205776276"
"2024-03-12 19:45:29.524","28.367944888328697"
"2024-03-12 19:50:29.524","28.46555487080001"
"2024-03-12 19:55:29.524","28.598608768131907"
"2024-03-12 20:00:29.524","28.721004756480667"
"2024-03-12 20:05:29.524","28.866372793829125"
