"t_stamp","motors/motor13/temperature"
"2024-03-13 00:00:29.524","30.609747293682066"
"2024-03-13 00:05:29.524","30.52121844761883"
"2024-03-13 00:10:29.524","30.424721598836253"
"2024-03-13 00:15:29.524","30.294010408338227"
"2024-03-13 00:20:29.524","30.19239007401839"
"2024-03-13 00:25:29.524","30.101055423210127"
"2024-03-13 00:30:29.524","29.977683601369186"
"2024-03-13 00:35:29.524","29.910250743027948"
"2024-03-13 00:40:29.524","29.836192726447777"
"2024-03-13 00:45:29.524","29.768469346744357"
"2024-03-13 00:50:29.524","29.64225937149702"
"2024-03-13 00:55:29.524","29.542969824722217"
"2024-03-13 01:00:29.524","29.445082261523197"
"2024-03-13 01:05:29.524","29.334137756245035"
"2024-03-13 01:10:29.524","29.283314027958486"
"2024-03-13 01:15:29.524","29.213771114149"
"2024-03-13 01:20:29.524","29.10275281143892"
"2024-03-13 01:25:29.524","29.016616464931108"
"2024-03-13 01:30:29.524","28.91662193418374"
"2024-03-13 01:35:29.524","28.848264625188957"
"2024-03-13 01:40:29.524","28.78697767441352"
"2024-03-13 01:45:29.524","28.70921808577402"
"2024-03-13 01:50:29.524","28.609583547477666"
"2024-03-13 01:55:29.524","28.551399944783753"
"2024-03-13 02:00:29.524","28.466937047720563"
"2024-03-13 02:05:29.524","28.403390497301167"
"2024-03-13 02:10:29.524","28.307837087035946"
"2024-03-13 02:15:29.524","28.23377187261327"
"2024-03-13 02:20:29.524","28.17856835373001"
"2024-03-13 02:25:29.524","28.101915328671446"
"2024-03-13 02:30:29.524","28.02375854353688"
"2024-03-13 02:35:29.524","27.957026769655517"
"2024-03-13 02:40:29.524","27.879515967847176"
"2024-03-13 02:45:29.524","27.790709881934653"
"2024-03-13 02:50:29.524","27.70457584733985"
"2024-03-13 02:55:29.524","27.642884267303007"
"2024-03-13 03:00:29.524","27.598889535887242"
"2024-03-13 03:05:29.524","27.54158540704929"
"2024-03-13 03:10:29.524","27.483815411469628"
"2024-03-13 03:15:29.524","27.431304618929307"
"2024-03-13 03:20:29.524","27.374169189128303"
"2024-03-13 03:25:29.524","27.33043568568013"
"2024-03-13 03:30:29.524","27.287596418048825"
"2024-03-13 03:35:29.524","27.238157003390693"
"2024-03-13 03:40:29.524","27.184605096136835"
"2024-03-13 03:45:29.524","27.14777569372807"
"2024-03-13 03:50:29.524","27.09803731168633"
"2024-03-13 03:55:29.524","27.05413380434208"
"2024-03-13 04:00:29.524","27.011527630707775"
"2024-03-13 04:05:29.524","26.968544550830337"
"2024-03-13 04:10:29.524","26.93107254634449"
"2024-03-13 04:15:29.524","26.89965480939539"
"2024-03-13 04:20:29.524","26.85406450980029"
"2024-03-13 04:25:29.524","26.8228598294729"
"2024-03-13 04:30:29.524","26.78458440548391"
"2024-03-13 04:35:29.524","26.738543500476723"
"2024-03-13 04:40:29.524","26.706289942871273"
"2024-03-13 04:45:29.524","26.679099851329934"
"2024-03-13 04:50:29.524","26.63142850356267"
"2024-03-13 04:55:29.524","26.601433963927185"
"2024-03-13 05:00:29.524","26.57504568454119"
"2024-03-13 05:05:29.524","26.5566066513943"
"2024-03-13 05:10:29.524","26.52279884872197"
"2024-03-13 05:15:29.524","26.49052870212223"
