"t_stamp","motors/motor7/temperature"
"2024-03-12 14:45:29.524","32.09009719049251"
"2024-03-12 14:50:29.524","31.91463176577175"
"2024-03-12 14:55:29.524","31.744077678333955"
"2024-03-12 15:00:29.524","31.71078044231259"
"2024-03-12 15:05:29.524","31.745068719462473"
"2024-03-12 15:10:29.524","31.8593480065309"
"2024-03-12 15:15:29.524","31.949889746991158"
"2024-03-12 15:20:29.524","32.024031293519165"
"2024-03-12 15:25:29.524","32.03791613763893"
"2024-03-12 15:30:29.524","31.938769552942322"
"2024-03-12 15:35:29.524","31.81943879891895"
"2024-03-12 15:40:29.524","31.66207207501055"
"2024-03-12 15:45:29.524","31.536270296772514"
"2024-03-12 15:50:29.524","31.368231484474066"
"2024-03-12 15:55:29.524","31.221634352199125"
"2024-03-12 16:00:29.524","31.08559268585917"
"2024-03-12 16:05:29.524","30.980439310583346"
"2024-03-12 16:10:29.524","30.907349457558496"
"2024-03-12 16:15:29.524","30.77400518951393"
"2024-03-12 16:20:29.524","30.651604601150563"
"2024-03-12 16:25:29.524","30.55684750548112"
"2024-03-12 16:30:29.524","30.488193646238262"
"2024-03-12 16:35:29.524","30.404999995905932"
"2024-03-12 16:40:29.524","30.287462689767644"
"2024-03-12 16:45:29.524","30.205329420310044"
"2024-03-12 16:50:29.524","30.124982568876096"
"2024-03-12 16:55:29.524","30.039001977721423"
"2024-03-12 17:00:29.524","29.98293076356711"
"2024-03-12 17:05:29.524","29.88204473435945"
"2024-03-12 17:10:29.524","29.816245096066048"
"2024-03-12 17:15:29.524","29.759477273471216"
"2024-03-12 17:20:29.524","29.650354322977453"
"2024-03-12 17:25:29.524","29.52886438993001"
"2024-03-12 17:30:29.524","29.498838568023753"
"2024-03-12 17:35:29.524","29.451207755887857"
"2024-03-12 17:40:29.524","29.438335028133626"
"2024-03-12 17:45:29.524","29.36733991766815"
"2024-03-12 17:50:29.524","29.323794704174077"
"2024-03-12 17:55:29.524","29.17646089611667"
"2024-03-12 18:00:29.524","29.085331407261663"
"2024-03-12 18:05:29.524","28.991510733106445"
"2024-03-12 18:10:29.524","28.89602403794516"
"2024-03-12 18:15:29.524","28.817404165974775"
"2024-03-12 18:20:29.524","28.73094260714931"
"2024-03-12 18:25:29.524","28.651014992871993"
"2024-03-12 18:30:29.524","28.56886951502022"
"2024-03-12 18:35:29.524","28.51236911289434"
"2024-03-12 18:40:29.524","28.497545426402954"
"2024-03-12 18:45:29.524","28.417039233837382"
"2024-03-12 18:50:29.524","28.39237459328709"
"2024-03-12 18:55:29.524","28.406588038193227"
"2024-03-12 19:00:29.524","28.37499354021997"
"2024-03-12 19:05:29.524","28.34239668183474"
"2024-03-12 19:10:29.524","28.284268869446077"
"2024-03-12 19:15:29.524","28.235129090395905"
"2024-03-12 19:20:29.524","28.166111628753136"
"2024-03-12 19:25:29.524","28.117387002199287"
"2024-03-12 19:30:29.524","28.111211168523496"
"2024-03-12 19:35:29.524","28.06859014240594"
"2024-03-12 19:40:29.524","28.10636836011523"
"2024-03-12 19:45:29.524","28.207538546001654"
"2024-03-12 19:50:29.524","28.448394030942534"
"2024-03-12 19:55:29.524","28.898566077076982"
"2024-03-12 20:00:29.524","29.335728496420227"
"2024-03-12 20:05:29.524","29.616797940002144"
"2024-03-12 20:10:29.524","30.014063647186937"
"2024-03-12 20:15:29.524","30.334048248000315"
"2024-03-12 20:20:29.524","30.48747791179011"
"2024-03-12 20:25:29.524","30.661306620794985"
"2024-03-12 20:30:29.524","30.865830935129633"
"2024-03-12 20:35:29.524","31.042182616801043"
"2024-03-12 20:40:29.524","31.259299397436163"
"2024-03-12 20:45:29.524","31.304377310768146"
"2024-03-12 20:50:29.524","31.577395906724004"
"2024-03-12 20:55:29.524","31.618737534263143"
"2024-03-12 21:00:29.524","31.56561040935996"
"2024-03-12 21:05:29.524","31.454976868897834"
"2024-03-12 21:10:29.524","31.32457338631448"
"2024-03-12 21:15:29.524","31.1430466535738"
"2024-03-12 21:20:29.524","30.98580531716572"
"2024-03-12 21:25:29.524","30.953162645810806"
"2024-03-12 21:30:29.524","30.87237207427141"
"2024-03-12 21:35:29.524","30.864728170222612"
"2024-03-12 21:40:29.524","30.820015469148196"
"2024-03-12 21:45:29.524","30.873551381956414"
"2024-03-12 21:50:29.524","30.8245986261634"
"2024-03-12 21:55:29.524","30.7331836452638"
"2024-03-12 22:00:29.524","30.660566818248178"
"2024-03-12 22:05:29.524","30.713436458194312"
"2024-03-12 22:10:29.524","30.649266617805424"
"2024-03-12 22:15:29.524","30.723188150362297"
"2024-03-12 22:20:29.524","30.69045661098134"
"2024-03-12 22:25:29.524","30.861372197064874"
"2024-03-12 22:30:29.524","31.14538788288553"
"2024-03-12 22:35:29.524","31.61268601661013"
"2024-03-12 22:40:29.524","32.07659538574044"
"2024-03-12 22:45:29.524","32.504775294413115"
"2024-03-12 22:50:29.524","32.84927275531439"
"2024-03-12 22:55:29.524","33.15576437642039"
"2024-03-12 23:00:29.524","33.32656971185633"
"2024-03-12 23:05:29.524","33.5970460497665"
"2024-03-12 23:10:29.524","33.999083313544375"
"2024-03-12 23:15:29.524","34.34932410170534"
"2024-03-12 23:20:29.524","34.55261783024494"
"2024-03-12 23:25:29.524","34.684992991375765"
"2024-03-12 23:30:29.524","34.89181393338685"
"2024-03-12 23:35:29.524","34.733571790896164"
"2024-03-12 23:40:29.524","34.55032554207565"
"2024-03-12 23:45:29.524","34.30537719409528"
"2024-03-12 23:50:29.524","34.055026588225914"
"2024-03-12 23:55:29.524","33.79595337911351"
"2024-03-13 00:00:29.524","33.554727876682776"
"2024-03-13 00:05:29.524","33.31582984029922"
"2024-03-13 00:10:29.524","33.08258196918308"
"2024-03-13 00:15:29.524","32.86219308255546"
"2024-03-13 00:20:29.524","32.67075576388383"
