"t_stamp","motors/motor6/temperature"
"2024-03-12 14:45:29.524","31.99461642746465"
"2024-03-12 14:50:29.524","31.847874954306043"
"2024-03-12 14:55:29.524","31.676250914062386"
"2024-03-12 15:00:29.524","31.538661895689586"
"2024-03-12 15:05:29.524","31.44006721215732"
"2024-03-12 15:10:29.524","31.522460478721527"
"2024-03-12 15:15:29.524","31.763225165995713"
"2024-03-12 15:20:29.524","31.8130514863123"
"2024-03-12 15:25:29.524","31.95808446756301"
"2024-03-12 15:30:29.524","31.91089611507825"
"2024-03-12 15:35:29.524","31.80683634184238"
"2024-03-12 15:40:29.524","31.71184037905881"
"2024-03-12 15:45:29.524","31.596152937152276"
"2024-03-12 15:50:29.524","31.46169422138405"
"2024-03-12 15:55:29.524","31.324072656370237"
"2024-03-12 16:00:29.524","31.17647651528599"
"2024-03-12 16:05:29.524","31.034189619059333"
"2024-03-12 16:10:29.524","30.90273546199937"
"2024-03-12 16:15:29.524","30.79767672329109"
"2024-03-12 16:20:29.524","30.689908531063864"
"2024-03-12 16:25:29.524","30.57561478179942"
"2024-03-12 16:30:29.524","30.44212169611664"
"2024-03-12 16:35:29.524","30.334239087416496"
"2024-03-12 16:40:29.524","30.208345888062635"
"2024-03-12 16:45:29.524","30.10676343861525"
"2024-03-12 16:50:29.524","29.983161507297407"
"2024-03-12 16:55:29.524","29.877273239224362"
"2024-03-12 17:00:29.524","29.782099686318624"
"2024-03-12 17:05:29.524","29.678650293826053"
"2024-03-12 17:10:29.524","29.596621930448734"
"2024-03-12 17:15:29.524","29.507678994178125"
"2024-03-12 17:20:29.524","29.407924260124965"
"2024-03-12 17:25:29.524","29.301015746574677"
"2024-03-12 17:30:29.524","29.21837353102525"
"2024-03-12 17:35:29.524","29.158709892197063"
"2024-03-12 17:40:29.524","29.079864836920475"
"2024-03-12 17:45:29.524","29.006244189001915"
"2024-03-12 17:50:29.524","28.942022906440155"
"2024-03-12 17:55:29.524","28.858078423307386"
"2024-03-12 18:00:29.524","28.785032312792797"
"2024-03-12 18:05:29.524","28.702454002732573"
"2024-03-12 18:10:29.524","28.600240394690733"
"2024-03-12 18:15:29.524","28.51180328225581"
"2024-03-12 18:20:29.524","28.42573587023461"
"2024-03-12 18:25:29.524","28.32601981247938"
"2024-03-12 18:30:29.524","28.249003749100527"
"2024-03-12 18:35:29.524","28.16913419075643"
"2024-03-12 18:40:29.524","28.085712687970656"
"2024-03-12 18:45:29.524","28.016266667925112"
"2024-03-12 18:50:29.524","27.959263130570907"
"2024-03-12 18:55:29.524","27.91926421644997"
"2024-03-12 19:00:29.524","27.898056096158317"
"2024-03-12 19:05:29.524","27.878734901515436"
"2024-03-12 19:10:29.524","27.823793288455214"
"2024-03-12 19:15:29.524","27.785837007634054"
"2024-03-12 19:20:29.524","27.71992272784739"
"2024-03-12 19:25:29.524","27.644170418055275"
"2024-03-12 19:30:29.524","27.601884081642243"
"2024-03-12 19:35:29.524","27.5512123399745"
"2024-03-12 19:40:29.524","27.556092849869703"
"2024-03-12 19:45:29.524","27.59871221360781"
"2024-03-12 19:50:29.524","27.94141530725351"
